country_code,cat_name,carrier_name,end_use,year,0
AT,Chemical & petrochemical,electricity,other,2017,6.75337641722124e-06
AT,Chemical & petrochemical,electricity,process_cooling,2005,0.8922749958065729
AT,Chemical & petrochemical,electricity,process_cooling,2006,0.7374948339483688
AT,Chemical & petrochemical,electricity,process_cooling,2007,0.5798140192187056
AT,Chemical & petrochemical,electricity,process_cooling,2008,0.39018669320429417
AT,Chemical & petrochemical,electricity,process_cooling,2009,0.1974048508553025
AT,Chemical & petrochemical,electricity,process_cooling,2010,0.004267527289030131
AT,Chemical & petrochemical,electricity,process_cooling,2011,0.0002948482519857627
AT,Chemical & petrochemical,electricity,process_cooling,2012,0.00030011439119841967
AT,Chemical & petrochemical,electricity,process_cooling,2013,0.00030996269623621424
AT,Chemical & petrochemical,electricity,process_cooling,2014,0.0002985307796222643
AT,Chemical & petrochemical,electricity,process_cooling,2015,0.003882590079522776
AT,Chemical & petrochemical,electricity,process_cooling,2016,0.004030410328934139
AT,Chemical & petrochemical,electricity,process_cooling,2017,0.004092586670419705
AT,Chemical & petrochemical,electricity,process_heating,2005,0.05814899963184368
AT,Chemical & petrochemical,electricity,process_heating,2006,0.06635964479564863
AT,Chemical & petrochemical,electricity,process_heating,2007,0.07614287201725023
AT,Chemical & petrochemical,electricity,process_heating,2008,0.08349237938951984
AT,Chemical & petrochemical,electricity,process_heating,2009,0.09114682615091914
AT,Chemical & petrochemical,electricity,process_heating,2010,0.10583081716454974
AT,Chemical & petrochemical,electricity,process_heating,2011,0.10588259834348997
AT,Chemical & petrochemical,electricity,process_heating,2012,0.10777371528246438
AT,Chemical & petrochemical,electricity,process_heating,2013,0.11131032816869704
AT,Chemical & petrochemical,electricity,process_heating,2014,0.10720502645141615
AT,Chemical & petrochemical,electricity,process_heating,2015,0.8532391502634631
AT,Chemical & petrochemical,electricity,process_heating,2016,0.8857241722246246
AT,Chemical & petrochemical,electricity,process_heating,2017,0.8993880635160162
AT,Chemical & petrochemical,electricity,space_cooling,2005,0.7209554363310086
AT,Chemical & petrochemical,electricity,space_cooling,2006,0.6102043809734624
AT,Chemical & petrochemical,electricity,space_cooling,2007,0.49848739606942527
AT,Chemical & petrochemical,electricity,space_cooling,2008,0.360682591536328
AT,Chemical & petrochemical,electricity,space_cooling,2009,0.22072823163925837
AT,Chemical & petrochemical,electricity,space_cooling,2010,0.08600268728228702
AT,Chemical & petrochemical,electricity,space_cooling,2011,0.08303576151011917
AT,Chemical & petrochemical,electricity,space_cooling,2012,0.0845188223012866
AT,Chemical & petrochemical,electricity,space_cooling,2013,0.08729232189970465
AT,Chemical & petrochemical,electricity,space_cooling,2014,0.08407284240415074
AT,Chemical & petrochemical,electricity,space_cooling,2015,0.10588100199867276
AT,Chemical & petrochemical,electricity,space_cooling,2016,0.109912165681369
AT,Chemical & petrochemical,electricity,space_cooling,2017,0.11160775888133732
AT,Chemical & petrochemical,electricity,space_heating,2005,0.02913090073384822
AT,Chemical & petrochemical,electricity,space_heating,2006,0.02741731256698923
AT,Chemical & petrochemical,electricity,space_heating,2007,0.02593055290865321
AT,Chemical & petrochemical,electricity,space_heating,2008,0.02333659919990889
AT,Chemical & petrochemical,electricity,space_heating,2009,0.02073283637825976
AT,Chemical & petrochemical,electricity,space_heating,2010,0.01940472323646842
AT,Chemical & petrochemical,electricity,space_heating,2011,0.01933172836425043
AT,Chemical & petrochemical,electricity,space_heating,2012,0.01967700276354559
AT,Chemical & petrochemical,electricity,space_heating,2013,0.020322706971789874
AT,Chemical & petrochemical,electricity,space_heating,2014,0.0195731732536962
AT,Chemical & petrochemical,electricity,space_heating,2015,0.002926891878233704
AT,Chemical & petrochemical,electricity,space_heating,2016,0.0030383262245280668
AT,Chemical & petrochemical,electricity,space_heating,2017,0.003085197881124572
AT,Chemical & petrochemical,electricity,water_heating,2005,0.2914996025873933
AT,Chemical & petrochemical,electricity,water_heating,2006,0.24091742637849395
AT,Chemical & petrochemical,electricity,water_heating,2007,0.1893860255693827
AT,Chemical & petrochemical,electricity,water_heating,2008,0.12741825729473222
AT,Chemical & petrochemical,electricity,water_heating,2009,0.06441946748535327
AT,Chemical & petrochemical,electricity,water_heating,2010,0.0012981273696004696
AT,Construction,electricity,end_use_electricity,2005,0.3098018825880427
AT,Construction,electricity,end_use_electricity,2006,0.312604342139567
AT,Construction,electricity,end_use_electricity,2007,0.2699742978578053
AT,Construction,electricity,end_use_electricity,2008,0.20775758260448302
AT,Construction,electricity,end_use_electricity,2009,0.24165811343236587
AT,Construction,electricity,end_use_electricity,2010,0.20585384782225907
AT,Construction,electricity,end_use_electricity,2011,0.21012382446884378
AT,Construction,electricity,end_use_electricity,2012,0.2132672716026018
AT,Construction,electricity,end_use_electricity,2013,0.24692054592743862
AT,Construction,electricity,end_use_electricity,2014,0.20866730941695696
AT,Construction,electricity,end_use_electricity,2015,0.22429675448956587
AT,Construction,electricity,end_use_electricity,2016,0.27012411977646533
AT,Construction,electricity,end_use_electricity,2017,0.2754247817314069
AT,Construction,electricity,mechanical,2005,0.28183136729053837
AT,Construction,electricity,mechanical,2006,0.291035613742539
AT,Construction,electricity,mechanical,2007,0.2660794504603623
AT,Construction,electricity,mechanical,2008,0.21751884662650653
AT,Construction,electricity,mechanical,2009,0.26983720271427997
AT,Construction,electricity,mechanical,2010,0.2335678077227973
AT,Construction,electricity,mechanical,2011,0.24444579644182188
AT,Construction,electricity,mechanical,2012,0.24810269940712099
AT,Construction,electricity,mechanical,2013,0.28725295505124343
AT,Construction,electricity,mechanical,2014,0.2427513718128479
AT,Construction,electricity,mechanical,2015,0.31463696729740104
AT,Construction,electricity,mechanical,2016,0.37892226319416067
AT,Construction,electricity,mechanical,2017,0.38635787766012897
AT,Construction,electricity,other,2005,0.016766250029226888
AT,Construction,electricity,other,2006,0.02856813181813739
AT,Construction,electricity,other,2007,0.035920586388895705
AT,Construction,electricity,other,2008,0.03738368317388086
AT,Construction,electricity,other,2009,0.05632964721264063
AT,Construction,electricity,other,2010,0.05585390984031904
AT,Construction,electricity,other,2011,0.06174957539958139
AT,Construction,electricity,other,2012,0.06267334749582634
AT,Construction,electricity,other,2013,0.07256311323570527
AT,Construction,electricity,other,2014,0.06132154594483269
AT,Construction,electricity,other,2015,0.00963719849369945
AT,Construction,electricity,other,2016,0.011606230175491648
AT,Construction,electricity,other,2017,0.011833979932834431
AT,Construction,electricity,process_cooling,2006,8.021236361738377e-06
AT,Construction,electricity,process_cooling,2007,1.4671896918400535e-05
AT,Construction,electricity,process_cooling,2008,1.799752948369512e-05
AT,Construction,electricity,process_cooling,2009,2.9778747479751217e-05
AT,Construction,electricity,process_cooling,2010,3.078531707792055e-05
AT,Construction,electricity,process_cooling,2011,3.468540961225912e-05
AT,Construction,electricity,process_cooling,2012,3.5204302468433286e-05
AT,Construction,electricity,process_cooling,2013,4.0759491689367e-05
AT,Construction,electricity,process_cooling,2014,3.444498080172885e-05
AT,Construction,electricity,process_heating,2005,0.023886634771346244
AT,Construction,electricity,process_heating,2006,0.03191181833388739
AT,Construction,electricity,process_heating,2007,0.035099693089106807
AT,Construction,electricity,process_heating,2008,0.03354028411243142
AT,Construction,electricity,process_heating,2009,0.04762376494584572
AT,Construction,electricity,process_heating,2010,0.045843100666638006
AT,Construction,electricity,process_heating,2011,0.049969278583789564
AT,Construction,electricity,process_heating,2012,0.0507168177333155
AT,Construction,electricity,process_heating,2013,0.058719859959136644
AT,Construction,electricity,process_heating,2014,0.049622906595355225
AT,Construction,electricity,process_heating,2015,0.0074651266689969
AT,Construction,electricity,process_heating,2016,0.008990369811955575
AT,Construction,electricity,process_heating,2017,0.009166788383027733
AT,Construction,electricity,space_cooling,2005,0.03722340165841339
AT,Construction,electricity,space_cooling,2006,0.03621863722785019
AT,Construction,electricity,space_cooling,2007,0.02998427162905065
AT,Construction,electricity,space_cooling,2008,0.021952606705323816
AT,Construction,electricity,space_cooling,2009,0.024055520108252317
AT,Construction,electricity,space_cooling,2010,0.01958521550640588
AT,Construction,electricity,space_cooling,2011,0.019446004272701958
AT,Construction,electricity,space_cooling,2012,0.019736916012896864
AT,Construction,electricity,space_cooling,2013,0.022851373491540327
AT,Construction,electricity,space_cooling,2014,0.019311210434169203
AT,Construction,electricity,space_cooling,2015,0.04035558022228578
AT,Construction,electricity,space_cooling,2016,0.048600861882379956
AT,Construction,electricity,space_cooling,2017,0.04955455953725982
AT,Construction,electricity,space_heating,2005,0.021097280872159986
AT,Construction,electricity,space_heating,2006,0.0294839832821202
AT,Construction,electricity,space_heating,2007,0.03337635257478579
AT,Construction,electricity,space_heating,2008,0.03253747080074664
AT,Construction,electricity,space_heating,2009,0.04688376468241227
AT,Construction,electricity,space_heating,2010,0.045474002863112525
AT,Construction,electricity,space_heating,2011,0.049749781858571256
AT,Construction,electricity,space_heating,2012,0.050494037353595825
AT,Construction,electricity,space_heating,2013,0.05846192515094316
AT,Construction,electricity,space_heating,2014,0.04940493136647824
AT,Construction,electricity,space_heating,2015,0.05571085905897834
AT,Construction,electricity,space_heating,2016,0.06709346641927137
AT,Construction,electricity,space_heating,2017,0.06841004557246982
AT,Construction,electricity,water_heating,2005,0.020170134237260995
AT,Construction,electricity,water_heating,2006,0.01823729795886936
AT,Construction,electricity,water_heating,2007,0.01370794476331385
AT,Construction,electricity,water_heating,2008,0.008780219993965494
AT,Construction,electricity,water_heating,2009,0.00788052052774774
AT,Construction,electricity,water_heating,2010,0.005283983739729094
AT,Construction,electricity,water_heating,2011,0.004533486753561628
AT,Construction,electricity,water_heating,2012,0.004601307601470887
AT,Construction,electricity,water_heating,2013,0.005327387443922285
AT,Construction,electricity,water_heating,2014,0.0045020619890886624
AT,Construction,electricity,water_heating,2015,4.458081453274481e-05
AT,Construction,electricity,water_heating,2016,5.3689378216730924e-05
AT,Construction,electricity,water_heating,2017,5.474292813568447e-05
AT,"Food, beverages & tobacco",electricity,end_use_electricity,2005,0.09439925914414435
AT,"Food, beverages & tobacco",electricity,end_use_electricity,2006,0.10971887636779909
AT,"Food, beverages & tobacco",electricity,end_use_electricity,2007,0.11701151022916585
AT,"Food, beverages & tobacco",electricity,end_use_electricity,2008,0.12122702835534581
AT,"Food, beverages & tobacco",electricity,end_use_electricity,2009,0.14367657764031763
AT,"Food, beverages & tobacco",electricity,end_use_electricity,2010,0.15961488305738902
AT,"Food, beverages & tobacco",electricity,end_use_electricity,2011,0.165056209610164
AT,"Food, beverages & tobacco",electricity,end_use_electricity,2012,0.1680967536165125
AT,"Food, beverages & tobacco",electricity,end_use_electricity,2013,0.18326956398570893
AT,"Food, beverages & tobacco",electricity,end_use_electricity,2014,0.17313890103957982
AT,"Food, beverages & tobacco",electricity,end_use_electricity,2015,0.17584068090334432
AT,"Food, beverages & tobacco",electricity,end_use_electricity,2016,0.1962205930481694
AT,"Food, beverages & tobacco",electricity,end_use_electricity,2017,0.19724123595063991
AT,"Food, beverages & tobacco",electricity,mechanical,2005,1.2550714696740382
AT,"Food, beverages & tobacco",electricity,mechanical,2006,1.2942690196303248
AT,"Food, beverages & tobacco",electricity,mechanical,2007,1.2262755530325045
AT,"Food, beverages & tobacco",electricity,mechanical,2008,1.1339539815267956
AT,"Food, beverages & tobacco",electricity,mechanical,2009,1.2039792507095026
AT,"Food, beverages & tobacco",electricity,mechanical,2010,1.2103582192239886
AT,"Food, beverages & tobacco",electricity,mechanical,2011,1.2180660151422866
AT,"Food, beverages & tobacco",electricity,mechanical,2012,1.2405043307007253
AT,"Food, beverages & tobacco",electricity,mechanical,2013,1.3524751841937483
